pretrain_train_loss,pretrain_val_loss
0.002088556531816721,0.0020310089457780123
0.0020772023126482964,0.0020234829280525446
0.0020851020235568285,0.0020835327450186014
0.0021978351287543774,0.002084924140945077
0.002103242790326476,0.0020208568312227726
0.0020967291202396154,0.002031660173088312
0.002126798266544938,0.0021952351089566946
0.0020919821690768003,0.002013914054259658
0.002048318972811103,0.001999231753870845
0.0020388446282595396,0.0019784835167229176
0.002037057187408209,0.0019988256972283125
0.002029219176620245,0.0019722150173038244
0.0020112753845751286,0.0019609653390944004
0.0020054441411048174,0.001959959976375103
0.002000971930101514,0.0019620642997324467
0.002002593595534563,0.0019614174962043762
0.0020360846538096666,0.001971832476556301
0.0020150020718574524,0.0019501348724588752
0.0019917695317417383,0.001947358250617981
0.0019906251691281796,0.0019466961966827512
0.0019853583071380854,0.001936624525114894
0.0019898542668670416,0.0019219027599319816
0.0019899201579391956,0.002045817906036973
0.002024746499955654,0.0019790471997112036
0.0020666257478296757,0.001963319256901741
0.0020109114702790976,0.0019416805589571595
0.0020596652757376432,0.0019469417165964842
0.002002507681027055,0.0019250401528552175
0.0019720285199582577,0.0019085961394011974
0.0019485738594084978,0.001906628836877644
0.001945957075804472,0.0018939996371045709
0.0019266536692157388,0.0018901803996413946
0.0019208953017368913,0.0018770027672871947
0.0019138052593916655,0.001884239842183888
0.0019122491357848048,0.0018766905413940549
0.0019148847786709666,0.0019054238218814135
0.0019246062729507685,0.001878886017948389
0.00198278296738863,0.0024261539801955223
0.002002619206905365,0.0019035859731957316
0.0019252769416198134,0.0019022772321477532
0.0019177707144990563,0.0018758890219032764
0.0019058254547417164,0.0018665409879758954
0.0019017874728888273,0.0018530430970713496
0.0019114625174552202,0.0018540839664638042
0.001897044014185667,0.0018657989567145705
0.0019827079959213734,0.0018792536575347185
0.0019493967993184924,0.0018719948129728436
0.0019576686900109053,0.0019139520591124892
0.0019373128889128566,0.001868925173766911
0.001885905978269875,0.0018403477733954787
0.0018712833989411592,0.0018367473967373371
0.0018626716919243336,0.0018205443629994988
0.0018569838721305132,0.0018233784940093756
0.0019038078607991338,0.0018761613173410296
0.0018862279830500484,0.0018302424577996135
0.0018748550210148096,0.00182694336399436
0.0018620870541781187,0.0018313928740099072
0.0018682449590414762,0.001844374113716185
0.0018531339010223746,0.0018750783056020737
0.0018571646651253104,0.0018536504358053207
0.0018817097879946232,0.0018429489573463798
0.0018822296988219023,0.0019147928105667233
0.0019401742611080408,0.0019329327624291182
0.0019665895961225033,0.0018510447116568685
0.0019090940477326512,0.0018693844322115183
0.00186074897646904,0.0017995915841311216
0.001829009735956788,0.0017833627061918378
0.001813471200875938,0.0017792901489883661
0.0018147170776501298,0.001772885792888701
0.0018156825099140406,0.0017807255499064922
0.0018083725590258837,0.0017895461060106754
0.0018142963526770473,0.0017656079726293683
0.0018091232050210238,0.0017718698363751173
0.0018336866050958633,0.0018484481843188405
0.002327958820387721,0.0022601650562137365
0.002240689704194665,0.0020327363163232803
0.001988175790756941,0.0018485112814232707
0.0018820835975930095,0.0018053506501019
0.0018211283022537827,0.001795054879039526
0.0018347061704844236,0.0018102169269695878
0.0018699073698371649,0.0018044363241642714
0.0018167879898101091,0.0017773584695532918
0.0017966842278838158,0.0017583653097972274
0.001789329806342721,0.0017542090499773622
0.0017833644524216652,0.0017494023777544498
0.0017781833885237575,0.0017522474518045783
0.0017759063048288226,0.0017423756653442979
0.0017723636701703072,0.0017352268332615495
0.001771001610904932,0.0017449826700612903
0.0017720481846481562,0.0017455809284001589
0.0017758012982085347,0.0017472137697041035
0.0017685291822999716,0.0017351516289636493
0.0017675309209153056,0.0017493967898190022
0.0017718126764521003,0.001741752028465271
0.0017706664511933923,0.0017563252476975322
0.0017826464027166367,0.0017374786548316479
0.0017739309696480632,0.0017372966976836324
0.0017624316969886422,0.0017232614336535335
0.0017721703043207526,0.0017441553063690662
0.0017840313958004117,0.0017436313210055232
0.0017678025178611279,0.001731839613057673
0.0017572148935869336,0.001725252834148705
0.0017523799324408174,0.0017245863564312458
0.0017822296358644962,0.001800708589144051
0.001816942123696208,0.0018163661006838083
0.0018300622468814254,0.001746737863868475
0.0017751510022208095,0.0017258183797821403
0.001758499420247972,0.0017184519674628973
0.0017675370909273624,0.001743048313073814
0.0017810369608923793,0.0017544537549838424
0.001777356257662177,0.0017293926794081926
0.0017614510143175721,0.00172496831510216
0.0017546523595228791,0.0017114015063270926
0.001772205694578588,0.00176003179512918
0.0017867953283712268,0.0017684651538729668
0.0017714279238134623,0.0017397243063896894
0.001824812381528318,0.0018190979026257992
0.0019612680189311504,0.0018304515397176147
0.0018149293027818203,0.0017581472638994455
0.001782790059223771,0.0017271192045882344
0.0017826068215072155,0.0017483144765719771
0.0017684833146631718,0.0017521650297567248
0.0017678617732599378,0.0017920342506840825
0.0017711269902065396,0.0017293761484324932
0.0018633654108271003,0.0017524088034406304
0.0017825928516685963,0.0017797936452552676
0.001756098004989326,0.0017115580849349499
0.001753796823322773,0.0017180538270622492
0.0017436164198443294,0.0017095549264922738
0.001732801552861929,0.001697072060778737
0.0017207786440849304,0.001677751075476408
0.001714368467219174,0.001680235844105482
0.0017144187586382031,0.001706993905827403
0.001743724220432341,0.0016978048952296376
0.0017256798455491662,0.0016840294701978564
0.001722442451864481,0.001700927154161036
0.001719679101370275,0.0017322504427284002
0.0017284124623984098,0.00169815169647336
0.0017176286783069372,0.0016836735885590315
0.0017191082006320357,0.001688940217718482
0.0017228551441803575,0.0016855018911883235
0.0017147061880677938,0.0017005081754177809
0.0017214781837537885,0.0017111403867602348
0.0019459770992398262,0.001871179905720055
0.0019056937890127301,0.0018904779572039843
0.0019227191805839539,0.0017605419270694256
0.0017636374104768038,0.0017196331173181534
0.0017204956384375691,0.0016751757357269526
0.0017076546791940928,0.001689633121713996
0.0017052071634680033,0.001664994633756578
0.001692300895228982,0.0016655407380312681
0.0016947818221524358,0.001666086376644671
0.0016979965148493648,0.0016625449061393738
0.0016921369824558496,0.0016587376594543457
0.001690013101324439,0.0016688292380422354
0.0016944389790296555,0.0016612533945590258
0.0016913368599489331,0.0016613840125501156
0.0016877352027222514,0.00166030484251678
0.001690533710643649,0.0016638889210298657
0.0016908319666981697,0.0016539167845621705
0.0016874534776434302,0.0016624167328700423
0.001686916104517877,0.0016652069753035903
0.0016989069990813732,0.0016935112653300166
0.0017660120502114296,0.0017640391597524285
0.0018051869701594114,0.001718055340461433
0.001737645361572504,0.001721055363304913
0.001726929796859622,0.0016813568072393537
0.0017309047980234027,0.0016851752297952771
0.00173333624843508,0.001692853751592338
0.0017115093069151044,0.00167365453671664
0.0017581165302544832,0.0017520675901323557
0.001745439600199461,0.001686770934611559
0.0017027866560965776,0.0016810712404549122
0.0017177433473989367,0.0016768206842243671
0.0017134718364104629,0.00172613060567528
0.0017021382227540016,0.0016618670197203755
0.0016954076709225774,0.0016664647264406085
0.0017012855969369411,0.0016773680690675974
0.0016879324102774262,0.001649423036724329
0.0016748402267694473,0.0016412556869909167
0.0016720369458198547,0.0016593802720308304
0.00168037845287472,0.0016520076896995306
0.0016812292160466313,0.001741631655022502
0.001715651247650385,0.001667138421908021
0.0017196786357089877,0.0016745587345212698
0.0017160442657768726,0.0016670887125656009
0.0017001486849039793,0.0016807526117190719
0.0017053887713700533,0.0016867717495188117
0.001690720790065825,0.0016520204953849316
0.001711816992610693,0.0016639697132632136
0.001843186910264194,0.0018103226320818067
0.0017941172700375319,0.0016984193352982402
0.0017194757238030434,0.0016546504339203238
0.0016863091150298715,0.0016885616350919008
0.0016825945349410176,0.001655868487432599
0.0016687520546838641,0.0016301828436553478
0.0016658565727993846,0.0016297640977427363
0.0016665575094521046,0.0016283148434013128
0.0016640920657664537,0.0016351062804460526
0.001660944544710219,0.0016309116035699844
0.0016566539416089654,0.001650504069402814
0.0016742306761443615,0.0016561758238822222
0.0016724527813494205,0.0016389393713325262
0.001674086321145296,0.0016602702671661973
0.0016917800530791283,0.0016470731934532523
0.0017055189236998558,0.0016547030536457896
0.0016858044546097517,0.001759476843290031
0.002028943505138159,0.002103135222569108
0.002021757187321782,0.0017649013316258788
0.0017509267199784517,0.0016664149006828666
0.001693538622930646,0.001645670155994594
0.001675871666520834,0.0017734249122440815
0.0016805479535833001,0.001656134845688939
0.0016654027858749032,0.0016267080791294575
0.0016497723991051316,0.0016220567049458623
0.0016467977548018098,0.0016164276748895645
0.0016423456836491823,0.0016120225191116333
0.0016407682560384274,0.0016162346582859755
0.0016391086392104626,0.0016132767777889967
0.0016402924666181207,0.0016111688455566764
0.0016395937418565154,0.0016078426269814372
0.0016405200585722923,0.0016185293206945062
0.0016432969132438302,0.0016239448450505733
0.0016757526900619268,0.0016370546072721481
0.001665243529714644,0.001642686896957457
0.001651021302677691,0.0016309604980051517
0.0016562301898375154,0.0016189083689823747
0.001648005680181086,0.001618882641196251
0.0016462752828374505,0.00161751639097929
0.0016494450392201543,0.0016153951874002814
0.0016414709389209747,0.0016105452086776495
0.0016408403171226382,0.0016184508567675948
0.0016414402052760124,0.0016150252195075154
0.0016472847200930119,0.001655108411796391
0.00165534857660532,0.0016289080958813429
0.0016506521496921778,0.0016206793952733278
0.001651455881074071,0.0016270681517198682
0.0016672242200002074,0.0016219549579545856
0.0016492895083501935,0.001613922300748527
0.0016445060027763247,0.0016206009313464165
0.0016357260756194592,0.0016282500000670552
0.0016448142705485225,0.0016071302816271782
0.0016465956578031182,0.0016163148684427142
0.0016602410469204187,0.0016280374256893992
0.0016459686448797584,0.0016167997382581234
0.0016587426653131843,0.0016141959931701422
0.001671748934313655,0.0016227237647399306
0.0016597253270447254,0.0016528518171980977
0.0018026329344138503,0.0017143810400739312
0.0017107311869040132,0.0017423690296709538
0.0017222422175109386,0.0016550258733332157
0.0016960779903456569,0.0016555865295231342
0.0016899416223168373,0.0016474522417411208
0.0016924493247643113,0.0016188976587727666
0.001668621669523418,0.0016136065823957324
0.001644496456719935,0.0016136523336172104
0.001634425949305296,0.0016105691902339458
0.0016396483406424522,0.0016056032618507743
0.001625876990146935,0.0016089670825749636
0.0016251293709501624,0.0015948074869811535
0.0016238292446359992,0.0015951310051605105
0.0016194634372368455,0.0015909572830423713
0.0016183473635464907,0.0015963276382535696
0.00161622348241508,0.0015991816762834787
0.0016280643176287413,0.0016191693721339107
0.0016436626901850104,0.0016228350577875972
0.0016588084399700165,0.0016159783117473125
0.0016308566555380821,0.0015994220739230514
0.0016233579954132438,0.0015903828898444772
0.0016214641509577632,0.001596799585968256
0.0016189843881875277,0.0015903462190181017
0.0016158738872036338,0.0015895608812570572
0.0016162919346243143,0.0015983044868335128
0.0016200364334508777,0.001590185216628015
0.001621228875592351,0.0015881814761087298
0.0016366967465728521,0.0016256527742370963
0.0016489468980580568,0.001613882021047175
0.0016535641625523567,0.00161009281873703
0.0016675179358571768,0.00163558020722121
0.0016985057154670358,0.00193120283074677
0.0017871357267722487,0.0016821316676214337
0.001689519383944571,0.0017234095139428973
0.0017735447036102414,0.0016645475989207625
0.0017199997091665864,0.0017026223940774798
0.0017081040423363447,0.0016223423881456256
0.001685630064457655,0.0016422242624685168
0.0017872120952233672,0.001655622269026935
0.001728346454910934,0.0016237248200923204
0.0016330055659636855,0.0015962219331413507
0.0016149603761732578,0.001582254539243877
0.0016062143258750439,0.0015803859569132328
0.0016031755367293954,0.0015676483744755387
0.0016023209318518639,0.001578307244926691
0.0016047791577875614,0.0015766246942803264
0.0016049678670242429,0.0015748944133520126
0.0016033112769946456,0.0015685523394495249
0.0016002439660951495,0.0015700169606134295
0.0015998979797586799,0.001580849988386035
0.0015992732951417565,0.0015752329491078854
0.0015992055414244533,0.0015732719330117106
0.001598440925590694,0.0015714430483058095
0.0015971562825143337,0.0015727636637166142
0.0015959067968651652,0.0015740543603897095
0.001601638738065958,0.0015744436532258987
0.0015997035661712289,0.0015779881505295634
0.001596860820427537,0.0015704177785664797
0.0015997985610738397,0.0015904553001746535
0.001603439450263977,0.0015756238717585802
0.0016002400079742074,0.0015720714582130313
0.001597874448634684,0.0015694544417783618
0.0015997830778360367,0.001574479858390987
0.00160002161283046,0.0015800516121089458
0.0016021468909457326,0.0015708041610196233
0.0016064211959019303,0.0015864435117691755
0.0016333439853042364,0.001688166637904942
0.0017735850997269154,0.0017202193848788738
0.001785945612937212,0.0016957788029685616
