pretrain_train_loss,pretrain_val_loss
0.0014445106498897076,0.0014181549195200205
0.0014363416703417897,0.0014028317527845502
0.0014278970193117857,0.0013889926485717297
0.0014199003344401717,0.0013910129200667143
0.0014202718157321215,0.0013985641999170184
0.0014337949687615037,0.001410469994880259
0.0014705713838338852,0.0014102142304182053
0.001418123603798449,0.0013774213148280978
0.0013975735055282712,0.0013755369000136852
0.0013944456586614251,0.0013634009519591928
0.0013889371184632182,0.0013548138085752726
0.00137940957210958,0.0013562770327553153
0.0013794081751257181,0.0013652940979227424
0.0013799797743558884,0.0013468095567077398
0.0013703859876841307,0.0013432599371299148
0.0013724617892876267,0.0013510928256437182
0.0013947284314781427,0.0014058614615350962
0.0013851781841367483,0.0013405424542725086
0.0013568298891186714,0.0013297107070684433
0.0013558779610320926,0.0013259341940283775
0.0013538839993998408,0.0013198114465922117
0.0013525855029001832,0.0013265697052702308
0.0013579846126958728,0.0013467120006680489
0.0013766360934823751,0.001340838149189949
0.001331525039859116,0.0013042287901043892
0.0013224806170910597,0.001301313634030521
0.001429108902812004,0.001404246431775391
0.0015111672692000866,0.0017408342100679874
0.0015865472378209233,0.0013835617573931813
0.0014695222489535809,0.0013784997863695025
0.0013708542101085186,0.0013361267047002912
0.0013562972890213132,0.001340908114798367
0.0013088794657960534,0.0012793188216164708
0.0012960872845724225,0.0012759175151586533
0.001291570020839572,0.001308048376813531
0.001294098561629653,0.001275960705243051
0.0012980158207938075,0.0012873286614194512
0.0013135999906808138,0.0013008542591705918
0.0013006734661757946,0.0012925765477120876
0.0013846621150150895,0.0013159855734556913
0.0013029557885602117,0.0012686304980888963
0.001279827207326889,0.0012839211849495769
0.0012834364315494895,0.001261931611225009
0.0012884633615612984,0.0013751995284110308
0.0021733022294938564,0.0028076311573386192
0.0017816668841987848,0.001387267024256289
0.001332066603936255,0.0012693024473264813
0.0012806131271645427,0.0012493729591369629
0.0012606357922777534,0.001241154270246625
0.0012538445880636573,0.001242903876118362
0.0012527783401310444,0.0012360218679532409
0.0012456049444153905,0.0012280837399885058
0.0012404369190335274,0.0012311205500736833
0.0012386342277750373,0.0012296577915549278
0.0012423360021784902,0.0012287357822060585
0.0012340729590505362,0.0012163008796051145
0.0012322226539254189,0.0012184417573735118
0.0012301867827773094,0.0012159666512161493
0.0012315490748733282,0.0012170325499027967
0.0012236086186021566,0.0012090668315067887
0.0012203882215544581,0.0012047762284055352
0.0012219732161611319,0.0012107326183468103
0.0012464235769584775,0.0012144292704761028
0.0012272902531549335,0.0012157148448750377
0.0012211144203320146,0.0012091901153326035
0.0012416124809533358,0.0012015291722491384
0.0012272220337763429,0.001270944718271494
0.0012634539743885398,0.0012276316992938519
0.0012281069066375494,0.0012603559298440814
0.0013111827429383993,0.0012245873222127557
0.0012119617313146591,0.001191957970149815
0.0011966244783252478,0.0011794116580858827
0.0011926651932299137,0.001180614810436964
0.0011927151354029775,0.0011810313444584608
0.0011938983807340264,0.00117832503747195
0.0012462618760764599,0.0013059481279924512
0.0015908118803054094,0.0014905731659382582
0.001698238542303443,0.0015388864558190107
0.001409917138516903,0.0012747786240652204
0.001236324547789991,0.0011882830876857042
0.0011886642314493656,0.0011699150782078505
0.0011777456384152174,0.001166193513199687
0.0011751408455893397,0.0011657241266220808
0.001171355601400137,0.0011623905738815665
0.0011834539473056793,0.0011655384441837668
0.001177419675514102,0.0011739126639440656
0.0011836846824735403,0.0011666547507047653
0.001189869362860918,0.0011654705740511417
0.0011704092612490058,0.0011612612288445234
0.001173012307845056,0.0011525223962962627
0.0011624122271314263,0.0011487031588330865
0.00115669216029346,0.001149276620708406
0.0011666148202493787,0.001166534493677318
0.0011836891062557697,0.001150594325736165
0.0011597397970035672,0.0011637613642960787
0.001161114894784987,0.0011699910974130034
0.0011553579242900014,0.0011454676277935505
0.001146562397480011,0.0011387604754418135
0.0011676768772304058,0.0011531492928043008
0.0011486402945593,0.0011396118206903338
0.0011537139071151614,0.0011579645797610283
0.0011570501374080777,0.001220640609972179
0.0011532856151461601,0.0011415519984439015
0.0011610810179263353,0.0011616754345595837
0.001272264402359724,0.0012424529995769262
0.001513365306891501,0.0013567972928285599
0.001251625013537705,0.0012078324798494577
0.001170984236523509,0.0011438208166509867
0.0011376227485015988,0.001123699126765132
0.0011275437427684665,0.0011190008372068405
0.0011251247487962246,0.0011198591673746705
0.0011282037012279034,0.0011164977913722396
0.001122842077165842,0.0011160090798512101
0.0011221570894122124,0.001113936654292047
0.0011207530042156577,0.001116317929700017
0.0011190477525815368,0.0011202085297554731
0.0011208717478439212,0.0011153154773637652
0.001121374312788248,0.00111693749204278
0.0011265900684520602,0.0011204744223505259
0.001145674497820437,0.0011147528421133757
0.0011179721914231777,0.0011152691440656781
0.0011590674985200167,0.0012355719227343798
0.001339505659416318,0.0012055081315338612
0.0011641208548098803,0.0011192046804353595
0.0011241111205890775,0.0011048356536775827
0.0011103464057669044,0.0011138193076476455
0.0011125056771561503,0.0011147147743031383
0.0011147757759317756,0.0010997102363035083
0.0011151612270623446,0.0011824544053524733
0.001130980788730085,0.001106282346881926
0.0011055651120841503,0.0011034049093723297
0.0011137040564790368,0.0011057446245104074
0.0011041410034522414,0.0011008322471752763
0.0011251672403886914,0.001117019564844668
0.0018430612981319427,0.01749117113649845
0.004351580049842596,0.0023117964155972004
0.0016931615537032485,0.0013707145117223263
0.0012596793239936233,0.0012156425509601831
0.0011911551700904965,0.00117021263577044
0.0011573079973459244,0.001150414813309908
0.0011456498177722096,0.0011360285570845008
0.0011341046774759889,0.0011253361590206623
0.0011237610597163439,0.0011229651281610131
0.001121536479331553,0.001113949459977448
0.0011137081310153008,0.0011114549124613404
0.0011146547039970756,0.0011084540747106075
0.0011089335894212127,0.0011050219181925058
0.001109296572394669,0.0011025312123820186
0.0011032473994418979,0.0011027792934328318
0.0010998813668265939,0.0010996421333402395
0.001097973552532494,0.0011000767117366195
0.0010996164055541158,0.001099286717362702
0.0010947596747428179,0.0010944590903818607
0.0010914403246715665,0.0010918444022536278
0.0011084878351539373,0.0011446359567344189
0.0011150556383654475,0.0010939816711470485
0.0010930198477581143,0.0010967396665364504
0.0010892011923715472,0.0010836732108145952
0.0010845375945791602,0.001083287177607417
0.0010851253755390644,0.0010904668597504497
0.0010930746793746948,0.001114829326979816
0.0010997059289366007,0.0010857927845790982
0.0010826804209500551,0.0010905690724030137
0.0010845481883734465,0.0010959554929286242
0.0010916608152911067,0.0010807850630953908
0.0010814359411597252,0.0010838250163942575
0.001086529460735619,0.0010874607833102345
0.0011125694727525115,0.0010989272268489003
0.0010894994484260678,0.001092293532565236
0.001082651549950242,0.0010895256418734789
0.0010783084435388446,0.0010722926817834377
0.0010697277029976249,0.0010711686918511987
0.001076045329682529,0.001078628352843225
0.001076834392733872,0.0010794549016281962
0.0010944654932245612,0.0011144623858854175
0.0011581606231629848,0.0011740503832697868
0.001151643693447113,0.0011274087009951472
0.001128080184571445,0.0011002138489857316
0.0010909185511991382,0.0010860087350010872
0.0010721796425059438,0.0010664863511919975
0.0010642869165167212,0.0010693991789594293
0.001065703108906746,0.001064180862158537
0.0011090560583397746,0.0011127031175419688
0.0011195342522114515,0.0010790006490424275
0.0010924952803179622,0.0010801900643855333
0.0010776582639664412,0.0010653688805177808
0.0010624236892908812,0.0010678792605176568
0.00107465626206249,0.0010634552454575896
0.0010699154809117317,0.0010674201184883714
0.0010908710537478328,0.0010791865643113852
0.001071868697181344,0.0010575110791251063
0.0010558016365393996,0.0010528279235586524
0.0010507985716685653,0.0010581916430965066
0.0010487756226211786,0.0010502313962206244
0.0010488885454833508,0.0010537594789639115
0.0010498487390577793,0.0010688529582694173
0.0010523211676627398,0.0010520722717046738
0.0011029193410649896,0.0011507755843922496
0.001101168803870678,0.001069527119398117
0.0010551923187449574,0.0010649155592545867
0.0011008747387677431,0.0011749021941795945
0.0010867345845326781,0.0010569860460236669
0.001049585989676416,0.0010449353139847517
0.0010448712855577469,0.0010421109618619084
0.001041714334860444,0.0010428139939904213
0.0010385698406025767,0.001043357769958675
0.0010381989413872361,0.0010384790366515517
0.0010426987428218126,0.001045591663569212
0.001065228832885623,0.0010631411569193006
0.001048822421580553,0.0010510791325941682
0.001041054492816329,0.0010425542714074254
0.0010380405001342297,0.001043964410200715
0.0011250207899138331,0.0011361815268173814
0.001114519196562469,0.0010758332209661603
0.0010586546268314123,0.001042503397911787
0.001052309526130557,0.0010661660926416516
0.001183090265840292,0.0011938768438994884
0.0011972276261076331,0.0012268711579963565
0.0010887110838666558,0.0010458128526806831
0.001036504516378045,0.0010422399500384927
0.0010319562861695886,0.0010341170709580183
0.0010284878080710769,0.001033226726576686
0.0010279733687639236,0.0010277156252413988
0.0010232575004920363,0.0010237976675853133
0.001020972733385861,0.0010248550679534674
0.001023549702949822,0.0010395749704912305
0.0010310260113328695,0.0010564838303253055
0.0010429680114611983,0.00102892960421741
0.001031318330205977,0.001031970721669495
0.0010322381276637316,0.0010330259101465344
0.0010248119942843914,0.0010329089127480984
0.0010291414801031351,0.001028995611704886
0.0010305274045094848,0.0010329911019653082
0.001052206614986062,0.001070130500011146
0.0011139876442030072,0.0011916368966922164
0.0011128098703920841,0.0010924749076366425
0.0010854194406419992,0.0010541367810219526
0.0010547605343163013,0.0010393527336418629
0.001021523610688746,0.0010202504927292466
0.0010181067045778036,0.0010241594864055514
0.0010317850392311811,0.001189968315884471
0.0010730078211054206,0.0010511789005249739
0.0010310919024050236,0.0010208477033302188
0.0010137330973520875,0.0010353050893172622
0.0010129583533853292,0.0010101143270730972
0.0010051151039078832,0.0010080604115501046
0.0010151936439797282,0.0010518721537664533
0.0011102264979854226,0.0011008481960743666
0.0010647898307070136,0.0010202343109995127
0.0010092227021232247,0.0010126989800482988
0.0010054577142000198,0.0010169424349442124
0.0010102874366566539,0.0010168624576181173
0.001014974433928728,0.0010551598388701677
0.0010475702583789825,0.0010291041107848287
0.0010247966274619102,0.0010196012444794178
0.0010096656624227762,0.0010108081623911858
0.0010057068429887295,0.0010244803270325065
0.0010109111899510026,0.0010198586387559772
0.0010158404475077987,0.0010618575615808368
0.0010274172527715564,0.0010389173403382301
0.0010331347584724426,0.0010458844481036067
0.0010775178670883179,0.0010689739137887955
0.0010359784355387092,0.0010156941134482622
0.0010083126835525036,0.0010094133904203773
0.0009986042277887464,0.0010070436401292682
0.0010001821210607886,0.0010079075582325459
0.0009977996814996004,0.0010137903736904263
0.001064262934960425,0.0010407674126327038
0.0010416846489533782,0.0010704956948757172
0.001048372476361692,0.001028768834657967
0.0010152398608624935,0.001004149904474616
0.0010080041829496622,0.0010112252784892917
0.001019243965856731,0.0010158694349229336
0.0010947511764243245,0.0012488969368860126
0.002181686693802476,0.001579477684572339
0.0012556948931887746,0.001139699132181704
0.0010616552317515016,0.0010316167026758194
0.0010187666630372405,0.0010197171941399574
0.0010081293294206262,0.0010077458573505282
0.0009997393935918808,0.001004352350719273
0.0009968311060220003,0.001002585282549262
0.0009935328271239996,0.0010000456823036075
0.0009897896088659763,0.0009969809325411916
0.0009879310382530093,0.000995131442323327
0.0009872078662738204,0.000996225862763822
0.000985922059044242,0.0009954238776117563
0.000986778293736279,0.0009966979268938303
0.0009836587123572826,0.0009912895038723946
0.0009824414737522602,0.0009910516673699021
0.0009838443947955966,0.0009947314392775297
0.000982360215857625,0.000988601241260767
0.0009819561382755637,0.0009932478424161673
0.0009840636048465967,0.0009892937960103154
0.0009865405736491084,0.0009926025522872806
0.0009853258961811662,0.0009936102433130145
0.001010013627819717,0.001008154940791428
0.0009884648025035858,0.000992016983218491
0.000982679077424109,0.000990771921351552
0.000980809098109603,0.0009877621196210384
0.0009799988474696875,0.0009875051910057664
0.00098267977591604,0.0009904769249260426
0.00099093746393919,0.0010068925330415368
0.0009897492127493024,0.00103129749186337
0.0010010481346398592,0.0009977933950722218
0.0009818861726671457,0.0009916754206642509
0.0009813987417146564,0.0009863473242148757
0.001002045231871307,0.0010338749270886183
0.0010504305828362703,0.0010171603644266725
0.001022529904730618,0.0010018807370215654
0.0009897439740598202,0.0010218212846666574
0.0009847722249105573,0.0009854882955551147
0.0009809584589675069,0.0009954576380550861
0.0009865458123385906,0.0009985718643292785
0.0010004211217164993,0.0010027592070400715
0.00100960663985461,0.0010194225469604135
0.0010104093234986067,0.0009973276173695922
0.000980176730081439,0.0009826987516134977
0.0009736078791320324,0.0009796277154237032
0.0009729706798680127,0.0009906289633363485
0.0009789185132831335,0.0009892365196719766
0.0009806054877117276,0.0009846192551776767
0.0009763428242877126,0.0009860079735517502
0.0009761741966940463,0.0009897223208099604
0.0009717785287648439,0.000988231971859932
0.000978180207312107,0.0009850363712757826
0.0009738946100696921,0.0009894684189930558
0.0009743648115545511,0.0009894846007227898
0.0009718865039758384,0.0009795516962185502
0.0009709825972095132,0.000985018559731543
0.0009699474321678281,0.0009823129512369633
0.0009745868155732751,0.0009937840513885021
0.001130177523009479,0.001170443487353623
0.0010561267845332623,0.0010408046655356884
0.0009933096589520574,0.0009811101481318474
0.0009807950118556619,0.0009978875750675797
0.0010464629158377647,0.001012495020404458
0.0009912309469655156,0.000985272810794413
0.0009685580735094845,0.000980636803433299
0.0009752925834618509,0.0009861867874860764
0.0009789711330085993,0.000974455731920898
0.0009656904730945826,0.0009746524738147855
0.0009618735639378428,0.0009698789799585938
0.0009589794790372252,0.0009679295471869409
0.0009586653904989362,0.0009696276392787695
0.000960472971200943,0.000975104165263474
0.0009677494526840746,0.0009909956716001034
0.000977890333160758,0.0009758222731761634
0.0009815507801249623,0.0009836119133979082
0.0009683686657808721,0.000972448498941958
0.0009666045079939067,0.0009959717281162739
0.0009735237690620124,0.0009767607552930713
0.0009916274575516582,0.0010010479018092155
0.0009872792288661003,0.0009948632214218378
0.0009703477844595909,0.0009752304758876562
0.0009617899777367711,0.0009690432925708592
0.0009609698317945004,0.0009714157786220312
0.0009667729027569294,0.0009769730968400836
0.0009626921964809299,0.0009696733905002475
0.0018594613065943122,0.0036981941666454077
0.0030241531785577536,0.001772155985236168
0.001304530305787921,0.00113410665653646
0.001093391329050064,0.001071373000741005
0.0010532229207456112,0.0010708345798775554
0.001031889347359538,0.0010251348139718175
0.0010143086547031999,0.001016360940411687
0.0010016325395554304,0.0010059674968943
0.0009980176109820604,0.001005245721898973
0.0010024503571912646,0.0010182778351008892
