train_loss,val_loss
0.0014049812452867627,0.0015256493352353573
0.0014132038922980428,0.001354280044324696
0.001366209238767624,0.0013339128345251083
0.0013645419385284185,0.0013624520506709814
0.0013694665394723415,0.001408409676514566
0.001417076215147972,0.0013562588719651103
0.001362925278954208,0.0013388742227107286
0.0013712013605982065,0.0013487964170053601
0.0013635006034746766,0.0013760932488366961
0.0013698990223929286,0.0013490538112819195
0.0013637178344652057,0.0013614994240924716
0.0014515983639284968,0.0018574577989056706
0.0019955819007009268,0.0014947011368349195
0.0014275352004915476,0.0013484132941812277
0.0013637993251904845,0.0013428927632048726
0.0013481146888807416,0.0013376391725614667
0.0013443896314129233,0.0013360389275476336
0.001353141968138516,0.001328608370386064
0.0013378411531448364,0.0013269648188725114
0.0013346796622499824,0.0013218363747000694
0.0013528949348255992,0.0013318900018930435
0.0013620321406051517,0.0013598110526800156
0.0013376142596825957,0.001325257238931954
0.001336839864961803,0.0013268644688650966
0.0013358942233026028,0.0013330666115507483
0.0013485336676239967,0.0013873642310500145
0.0014016111381351948,0.0013405460631474853
0.0013577023055404425,0.001366407610476017
0.0013891883427277207,0.0014060023240745068
0.001360430964268744,0.00132192752789706
0.001339493552222848,0.0013241308042779565
0.0014040577225387096,0.0013859253376722336
0.0015076627023518085,0.0016022009076550603
0.0014799167402088642,0.001437582541257143
0.0014211391098797321,0.0013548046117648482
0.0013511466095224023,0.0013328148052096367
0.0013259127736091614,0.0013176851207390428
0.00131680176127702,0.0013225225266069174
0.001312533742748201,0.0013021740596741438
0.0013111013686284423,0.0013496893225237727
0.0013692067004740238,0.001315888948738575
0.0013149845181033015,0.0013336290139704943
0.001313227927312255,0.0013041166821494699
0.0013533828314393759,0.0026211796794086695
0.0016746437177062035,0.0014442498795688152
0.0013778223656117916,0.0013497399631887674
0.001321422983892262,0.0013271789066493511
0.0013115174369886518,0.0013004353968426585
0.0013224571011960506,0.0013765322510153055
0.0013446930097416043,0.001319225295446813
0.00131353666074574,0.0015632165595889091
0.0015370252076536417,0.0015311486786231399
0.0015901501756161451,0.0013848659582436085
0.0013782052556052804,0.0013466946547850966
0.0013399983290582895,0.0012974782148376107
0.0013117045164108276,0.0012898036511614919
0.00129754189401865,0.0013467427343130112
0.0013523639645427465,0.0013075085589662194
0.0013157074572518468,0.0012970189563930035
0.0013195425271987915,0.0013014703290537
0.0013006398221477866,0.0013091379078105092
0.0013103525852784514,0.0013247993774712086
0.0013536385959014297,0.001408961834385991
0.0014718053862452507,0.0013540227664634585
0.0014213296817615628,0.0013802952598780394
0.0013537586200982332,0.001292573637329042
0.0012967317597940564,0.0012788641033694148
0.0012806546874344349,0.0013640791876241565
0.0013263158034533262,0.0012836550595238805
0.001288625062443316,0.0013055610470473766
0.0013123591197654605,0.0012755730422213674
0.001312653417699039,0.001280372147448361
0.001289115403778851,0.0012739889789372683
0.0012725450797006488,0.0013175142230466008
0.0013566811103373766,0.0013229665346443653
0.0013906580861657858,0.001385903568007052
0.0013310688082128763,0.0013277331599965692
0.0013411329127848148,0.0013835495337843895
0.0016743699088692665,0.002378454664722085
0.0016042920760810375,0.0015188580146059394
0.0014839012874290347,0.0015664021484553814
0.0013569307047873735,0.0013057466130703688
0.0012966563226655126,0.0012934900587424636
0.0012710497248917818,0.0012622606009244919
0.0012714253971353173,0.0012742145918309689
0.001282494398765266,0.0012830360792577267
0.0012710526352748275,0.001258907257579267
0.0012759144883602858,0.001280068652704358
0.001271672430448234,0.0013128581922501326
0.0012916367268189788,0.0012834520312026143
0.0012670321157202125,0.0012589285615831614
0.0012711259769275784,0.001252498128451407
0.0012578504392877221,0.0012629993725568056
0.0012822735588997602,0.001252279500477016
0.0012518501607701182,0.0012569134123623371
0.001258594449609518,0.0012514684349298477
0.0012596885208040476,0.0012893379898741841
0.001295382040552795,0.0012757115764543414
0.0012813422363251448,0.001317657995969057
0.00127675652038306,0.0012573316926136613
0.0012751523172482848,0.0013849218375980854
0.0013302764855325222,0.0012814176734536886
0.001314786379225552,0.001445696922019124
0.0014437048230320215,0.0016386555507779121
0.001414144760929048,0.0013311922084540129
0.0013235948281362653,0.001268076477572322
0.0012696735793724656,0.0012518150033429265
0.0012713623000308871,0.0013112183660268784
0.0013159329537302256,0.0015742846298962831
0.0013388253282755613,0.0012749374145641923
0.0012584248324856162,0.0012776508228853345
0.001264456775970757,0.0012360934633761644
0.0012373343342915177,0.001264796475879848
0.0012886340264230967,0.001258834614418447
0.0012876263353973627,0.0012512056855484843
0.0012421783758327365,0.0012832731008529663
0.0012766654836013913,0.0012750731548294425
0.001248899265192449,0.0012928317300975323
0.0012776354560628533,0.001286498736590147
0.0013051233254373074,0.0014436794444918633
0.001334563479758799,0.0014103527646511793
0.001365423551760614,0.0014433636097237468
0.0013072006404399872,0.0012514040572568774
0.0012602293863892555,0.0013026472879573703
0.001297109411098063,0.0013093105517327785
0.0012816217495128512,0.0013367426581680775
0.0012557717273011804,0.0012656488688662648
0.0012359407264739275,0.0012277028290554881
0.0012352572521194816,0.001229375135153532
0.0012327063595876098,0.0012624305672943592
0.0012406099122017622,0.0012267372803762555
0.0013091204455122352,0.0014665243215858936
0.0013652974739670753,0.0012785207945853472
0.0012714688200503588,0.0012280747760087252
0.001234753872267902,0.001274380716495216
0.0012693648459389806,0.0012577135348692536
0.0012501489836722612,0.001309339189901948
0.0012663935776799917,0.0013432888081297278
0.0012981013860553503,0.0012343937996774912
0.0012436811812222004,0.0012318107765167952
0.0012233615852892399,0.0012357879895716906
0.0012314477935433388,0.0013773750979453325
0.0012831543572247028,0.0012897440465167165
0.001291476539336145,0.0013078143820166588
0.0014054803177714348,0.005616576876491308
0.0030860500410199165,0.0014887676807120442
0.00140192243270576,0.0013091459404677153
0.00129743164870888,0.0012435525422915816
0.0012348114978522062,0.0012233421439304948
0.0012264881515875459,0.001226161140948534
0.001237755990587175,0.0012166654923930764
0.0012157445307821035,0.0012138449819758534
0.0012257680064067245,0.0012462326558306813
0.0012322852853685617,0.0012145614018663764
0.0012157355668023229,0.0012243019882589579
0.0012150006368756294,0.001218227669596672
0.0012115180725231767,0.001209791167639196
0.001211035531014204,0.0012062728637829423
0.0012186283711344004,0.001203058985993266
0.0012093037366867065,0.001225417829118669
0.0012219054624438286,0.0012109986273571849
0.0012245094403624535,0.0012085665948688984
0.0012120793107897043,0.0012177731841802597
0.0012312872568145394,0.0012305484851822257
0.0012245123507454991,0.0012525982456281781
0.0012143536005169153,0.0012511152308434248
0.001258343574590981,0.0012866210890933871
0.0012917927233502269,0.001298780320212245
0.0013359562726691365,0.0012691841693595052
0.0012330148601904511,0.0013982864329591393
0.0013516986509785056,0.0013385990168899298
0.0012501582968980074,0.0013890668051317334
0.0013402855256572366,0.0012478698045015335
0.0012365091824904084,0.001212708419188857
0.001218913123011589,0.0012450433569028974
0.0012300031958147883,0.0012751229805871844
0.0013229832984507084,0.001237287069670856
0.0012368940515443683,0.0012154922587797046
0.0012503302423283458,0.0012208247790113091
0.0012216140748932958,0.00122774054761976
0.0012247483246028423,0.0012131646508350968
0.0012146527878940105,0.001233054674230516
0.001219037570990622,0.0012174923904240131
0.0012245927937328815,0.0012389643816277385
