train_loss,val_loss
0.002768995938822627,0.0027454837691038847
0.0028311931528151035,0.0027877737302333117
0.002902527339756489,0.002736882073804736
0.0028544547967612743,0.002646449953317642
0.0027804779820144176,0.0027229466941207647
0.002761507174000144,0.0026280642487108707
0.0027348867151886225,0.002632557414472103
0.0027509701903909445,0.002690008608624339
0.002748002763837576,0.0027219541370868683
0.0028127669356763363,0.0026369362603873014
0.0027541150338947773,0.002627356443554163
0.002709111897274852,0.002628560410812497
0.0027418883983045816,0.0027228191029280424
0.002757460344582796,0.0027428767643868923
0.0028111543506383896,0.002712043933570385
0.0027474684175103903,0.002615518867969513
0.0027278384659439325,0.002643390791490674
0.002730121137574315,0.0027606177609413862
0.0028582920785993338,0.0026962675619870424
0.0027381773106753826,0.002661819104105234
0.002718528499826789,0.0026639169082045555
0.002721047028899193,0.002599957399070263
0.002724895253777504,0.002659856341779232
0.0027474539820104837,0.0025935787707567215
0.0027287688571959734,0.0037760513368993998
0.0038143114652484655,0.002980171237140894
0.0028619058430194855,0.0028229847084730864
0.0027178607415407896,0.0025619615335017443
0.002680883975699544,0.0025662926491349936
0.002695375820621848,0.0025778624694794416
0.0026896297931671143,0.0025733360089361668
0.002672378206625581,0.0025670158211141825
0.002680291887372732,0.002606169320642948
0.002679262077435851,0.0026408133562654257
0.0026956063229590654,0.00255630468018353
0.0026753011625260115,0.002615199889987707
0.0026654182001948357,0.002551660407334566
0.0026749970857053995,0.0026091530453413725
0.002700366545468569,0.002628027694299817
0.002696501323953271,0.002639603568241
0.0027226158417761326,0.0026747744996100664
0.0026750771794468164,0.0025289123877882957
0.0026524218264967203,0.0025722451973706484
0.002665677573531866,0.0025759225245565176
0.0026536453515291214,0.002546221250668168
0.0026854462921619415,0.00261487253010273
0.0026550893671810627,0.002555089071393013
0.002633132040500641,0.002572939032688737
0.002733613131567836,0.0025933824945241213
0.0026812879368662834,0.00252723996527493
0.002675045281648636,0.0025607182178646326
0.0026389886625111103,0.002556583844125271
0.0026688864454627037,0.0025115476455539465
0.0026373087894171476,0.0025316604878753424
0.0026549063622951508,0.00255176005885005
0.002635678742080927,0.002545410068705678
0.002658034209161997,0.0025651908945292234
0.0026392173022031784,0.002550350036472082
0.002638251520693302,0.0025295375380665064
0.0026278584264218807,0.0025660006795078516
0.002701370744034648,0.0026878067292273045
0.002879277104511857,0.0027872922364622355
0.0027815494686365128,0.002602386986836791
0.002638393547385931,0.0025596667546778917
0.0026374596636742353,0.0025028518866747618
0.0026224106550216675,0.00254659540951252
0.002681268146261573,0.0026005699764937162
0.0026426492258906364,0.0025713469367474318
0.002607974223792553,0.0025756529066711664
0.0026837564073503017,0.0025652190670371056
0.002628209302201867,0.002684028586372733
0.0026936421636492014,0.002594231627881527
0.002625540364533663,0.0025155816692858934
0.0026306374929845333,0.0025650078896433115
0.0026146534364670515,0.002545634051784873
0.002637794939801097,0.0025552837178111076
0.0025944607332348824,0.002537535037845373
0.002618487225845456,0.0025059732142835855
0.002580514643341303,0.0025198613293468952
0.0025942064821720123,0.002502884715795517
0.002585339592769742,0.002514244057238102
0.0026084608398377895,0.00258648837916553
0.002620955929160118,0.0025611394084990025
0.002642355626448989,0.0025708400644361973
0.002620439510792494,0.002543854992836714
0.0025874325074255466,0.0025519521441310644
0.0026947951409965754,0.00272281258367002
0.0026491060853004456,0.002497347304597497
0.002595085185021162,0.002647643443197012
0.002632435644045472,0.002555419458076358
0.0025720754638314247,0.0025260872207581997
0.002626234432682395,0.002514793537557125
0.0025754068046808243,0.0024960609152913094
0.0025692919734865427,0.002678830176591873
0.002631245879456401,0.0025079248007386923
0.0025526804383844137,0.0025031494442373514
0.002563584828749299,0.0024727240670472383
0.002557047875598073,0.0024819117970764637
0.002569895703345537,0.0024713517632335424
0.0025744768790900707,0.0026529855094850063
0.002686611609533429,0.0025152317248284817
0.002599875908344984,0.0025811519008129835
0.0026267440989613533,0.0025715120136737823
0.0026423067320138216,0.0024746954441070557
0.0025601868983358145,0.002485581673681736
0.002556261606514454,0.0024872859939932823
0.002578458981588483,0.00245236256159842
0.0025651149917393923,0.0027075859252363443
0.0026210988871753216,0.00250230822712183
0.0025594495236873627,0.002494113054126501
0.0025615449994802475,0.002477241912856698
0.00255606765858829,0.0024858396500349045
0.0025957960169762373,0.002443121513351798
0.0025259593967348337,0.0024621374905109406
0.0025252399500459433,0.002449635649099946
0.0025571526493877172,0.002486749552190304
0.002542727394029498,0.00243938434869051
0.0025393161922693253,0.0024614811409264803
0.002555467188358307,0.0024506174959242344
0.002578996354714036,0.002502977615222335
0.0025387362111359835,0.002451049629598856
0.002539668930694461,0.0024449529591947794
0.0025503993965685368,0.002417155774310231
0.0025595955085009336,0.0025716042146086693
0.0025816606357693672,0.0024398467503488064
0.0025129937566816807,0.0024608024396002293
0.0025205116253346205,0.002497604349628091
0.002542542526498437,0.0025890336837619543
0.00265169027261436,0.002531160833314061
0.002525778952986002,0.0025091159623116255
0.0025064332876354456,0.002457219874486327
0.002578480402007699,0.0024500302970409393
0.002520020119845867,0.002439044415950775
0.002531016245484352,0.0025071350391954184
0.0025309075135737658,0.0024543225299566984
0.0024957156274467707,0.002422458492219448
0.002490204991772771,0.002394100185483694
0.0025301638524979353,0.002455376088619232
0.0025250918697565794,0.002500007627531886
0.0025615000631660223,0.002466971054673195
0.002551557030528784,0.0024380329996347427
0.0025280131958425045,0.0024368171580135822
0.00258597987703979,0.0024605749640613794
0.0025223479606211185,0.0024935666006058455
0.0025925063528120518,0.0024066483601927757
0.00249275634996593,0.002448693383485079
0.002550354693084955,0.002452207962051034
0.002546614734455943,0.002420908771455288
0.002495310502126813,0.0024444430600851774
0.002504326868802309,0.002414681250229478
0.0024953947868198156,0.0024256249889731407
0.0024897861294448376,0.0025329883210361004
0.0025200892705470324,0.0024218319449573755
0.0025193660985678434,0.0024049049243330956
0.0024791406467556953,0.002471950137987733
0.002478458918631077,0.0023780197370797396
0.0024705552496016026,0.0023703663609921932
0.0024826577864587307,0.0024020120035856962
0.0024953612592071295,0.0024758486542850733
0.0025240767281502485,0.0024431541096419096
0.0025030511897057295,0.0025066682137548923
0.0025331275537610054,0.0024048557970672846
0.0024896026588976383,0.0024875751696527004
0.002505592070519924,0.002447644481435418
0.0025065180379897356,0.0025138778146356344
0.0024859195109456778,0.0024351917672902346
0.002519507659599185,0.00243312306702137
0.002508675679564476,0.0024255330208688974
0.0024812796618789434,0.0024441613350063562
0.002488452475517988,0.0024582440964877605
0.0025270204059779644,0.00240190583281219
0.002485007746145129,0.0024205108638852835
0.002473913598805666,0.002400006400421262
0.0024784968700259924,0.002437025774270296
0.0024712728336453438,0.0024119701702147722
0.002537522930651903,0.00348381488583982
0.0030757333151996136,0.0026562379207462072
0.002585579175502062,0.0024001793935894966
0.002438746625557542,0.0024077589623630047
0.002429219661280513,0.002386180916801095
0.002465468365699053,0.002397236181423068
0.002431826200336218,0.0023707831278443336
